 2152	870888.941	1059369.957	963.932	SARDINEL
 2153	870899.773	1059362.076	964.300	SARDINEL
 2154	870899.677	1059361.968	964.299	SARDINEL
 2155	870905.725	1059357.450	964.423	SARDINEL
 2156	870905.823	1059357.545	964.424	SARDINEL
 2157	870911.495	1059353.324	964.511	SARDINEL
 2158	870911.406	1059353.218	964.528	SARDINEL
 2159	870911.515	1059353.119	964.528	SARDINEL
 2160	870909.892	1059350.989	964.755	SARDINEL
 2161	870909.786	1059351.070	964.756	SARDINEL
 2162	870909.900	1059350.943	964.691	BAHIA
 2163	870911.621	1059353.235	964.425	BAHIA
 2164	870914.993	1059347.282	964.750	BAHIA
 2165	870915.833	1059350.079	964.469	BAHIA
 2166	870919.424	1059343.933	964.846	BAHIA
 2167	870920.349	1059346.712	964.559	BAHIA
 2168	870922.320	1059341.745	964.876	BAHIA
 2169	870924.704	1059343.455	964.658	BAHIA
 2170	870925.833	1059339.040	964.969	BAHIA
 2171	870927.582	1059341.325	964.731	BAHIA
 2172	870917.934	1059348.551	964.463	CUNETA
 2173	870918.214	1059348.754	964.469	CUNETA
 2174	870913.501	1059351.843	964.356	CUNETA
 2175	870913.722	1059352.104	964.413	CUNETA
 2176	870910.797	1059354.256	964.401	CUNETA
 2177	870910.617	1059354.048	964.362	CUNETA
 2178	870906.233	1059357.606	964.331	CUNETA
 2179	870906.072	1059357.403	964.279	CUNETA
 2180	870901.669	1059360.685	964.170	CUNETA
 2181	870901.887	1059360.860	964.208	CUNETA
 2182	870896.417	1059364.641	964.017	CUNETA
 2183	870896.519	1059364.864	964.037	CUNETA
 2184	870886.906	1059372.003	963.795	CUNETA
 2185	870886.777	1059371.819	963.794	CUNETA
 2186	870880.625	1059376.679	963.672	CUNETA
 2187	870880.467	1059376.524	963.646	CUNETA
 2188	870878.069	1059377.998	963.776	TN
 2189	870876.523	1059376.326	964.029	TN
 2190	870877.313	1059377.191	964.032	TN
 2191	870879.756	1059374.033	964.156	TN
 2192	870880.946	1059375.754	963.823	TN
 2193	870884.890	1059372.930	963.858	TN
 2194	870880.302	1059375.055	964.147	TN
 2195	870884.133	1059372.036	964.059	TN
 2196	870879.738	1059374.133	964.160	TN
 2197	870882.761	1059371.394	964.093	TN
 2198	870883.607	1059370.601	964.147	MATERA
 2199	870885.074	1059372.762	963.928	MATERA
 2200	870885.834	1059369.144	964.207	MATERA
 2201	870887.393	1059371.041	963.864	MATERA
 2202	870888.242	1059367.227	964.251	MATERA
 2203	870891.325	1059364.953	964.294	MATERA
 2204	870888.998	1059369.859	963.920	MATERA
 2205	870894.259	1059362.803	964.320	MATERA
 2206	870895.208	1059362.487	964.359	MATERA
 2207	870896.525	1059364.274	964.173	MATERA
 2208	870900.378	1059361.395	964.251	MATERAN
 2209	870898.919	1059359.370	964.390	MATERAN
 2210	870904.615	1059358.174	964.336	MATERAN
 2211	870903.071	1059356.146	964.489	MATERAN
 2212	870908.519	1059355.343	964.487	MATERAN
 2213	870906.867	1059353.399	964.634	MATERAN
 2214	870909.756	1059351.102	964.664	TN
 2215	870911.358	1059353.240	964.501	TN
 2216	870910.570	1059352.138	964.576	TN
 2217	870908.135	1059353.949	964.612	TN
 2218	870904.396	1059358.414	964.321	TN
 2219	870906.019	1059355.402	964.542	TN
 2220	870903.919	1059357.350	964.431	TN
 2221	870900.695	1059359.361	964.370	TN
 2222	870903.005	1059356.176	964.463	TN
 2223	870901.562	1059360.461	964.289	TN
 2224	870892.322	1059364.091	964.276	TN
 2225	870900.107	1059358.364	964.376	TN
 2226	870893.126	1059365.135	964.272	TN
 2227	870896.501	1059361.084	964.387	TN
 2228	870893.874	1059366.229	964.060	TN
 2229	870897.608	1059362.428	964.454	TN
 2230	870898.103	1059363.089	964.238	TN
 2231	870889.596	1059369.369	963.954	TN
 2232	870888.036	1059367.352	964.225	TN
 2233	870888.928	1059368.217	964.229	TN
 2234	870885.020	1059369.557	964.176	TN
 2235	870886.205	1059371.937	963.888	TN
 2236	870880.725	1059374.642	964.167	SIEMBRA
 2237	870882.913	1059372.809	964.076	SIEMBRA
 2238	870882.995	1059371.725	964.133	SIEMBRA
 2239	870884.747	1059371.551	964.105	SIEMBRA
 2240	870887.181	1059369.862	964.132	SIEMBRA
 2241	870890.226	1059368.077	964.165	SIEMBRA
 2242	870888.468	1059367.562	964.252	SIEMBRA
 2243	870889.786	1059366.587	964.218	SIEMBRA
 2244	870890.679	1059367.218	964.206	SIEMBRA
 2245	870893.442	1059364.935	964.264	SIEMBRA
 2246	870894.381	1059364.653	964.298	SIEMBRA
 2247	870894.867	1059364.055	964.302	SIEMBRA
 2248	870900.438	1059359.652	964.374	SIEMBRA
 2249	870895.377	1059364.309	964.295	SIEMBRA
 2250	870903.388	1059357.486	964.433	SIEMBRA
 2251	870905.554	1059355.518	964.568	SIEMBRA
 2252	870904.801	1059356.626	964.490	SIEMBRA
 2253	870906.072	1059356.174	964.496	SIEMBRA
 2254	870907.373	1059355.076	964.576	SIEMBRA
 2255	870908.547	1059353.631	964.577	SIEMBRA
 2256	870909.189	1059351.760	964.663	SIEMBRA
 2257	870909.899	1059353.083	964.636	TOCON
 2258	870909.718	1059352.783	964.731	TOCON
 2259	870909.406	1059351.693	964.666	RAIZ
 2260	870910.188	1059353.353	964.601	RAIZ
 2261	870909.468	1059353.514	964.597	RAIZ
 2262	870909.193	1059354.787	964.519	RAIZ
 2263	870902.210	1059358.356	964.446	PALMA
 2264	870897.644	1059360.992	964.420	ARBOL
 2265	870897.935	1059361.996	964.514	ARBOL
 2266	870898.628	1059359.892	964.397	RAIZ
 2267	870895.705	1059361.543	964.454	RAIZ
 2268	870888.286	1059369.022	964.199	ARBOL
 2269	870888.049	1059368.730	964.230	ARBOL
 2270	870886.131	1059370.383	964.249	ARBOL
 2271	870886.361	1059370.759	964.073	ARBOL
 2272	870879.088	1059375.216	964.174	PALMA
 2273	870879.091	1059375.238	964.170	PALMA
 2274	870876.377	1059378.192	963.985	PALMA
 2275	870879.299	1059375.823	964.052	PALMA
 2276	870876.417	1059378.207	963.989	PALMA
 2277	870875.868	1059377.297	964.120	PALMA
 2278	870879.938	1059385.324	963.562	CUNETA
 2279	870880.142	1059385.490	963.564	CUNETA
 2280	870884.223	1059382.456	963.611	CUNETA
 2281	870897.347	1059372.602	963.903	CUNETA
 2282	870897.181	1059372.390	963.903	CUNETA
 2283	870898.710	1059371.582	963.932	CUNETA
 2284	870898.537	1059371.238	963.891	CUNETA
 2285	870903.115	1059367.916	964.039	CUNETA
 2286	870903.288	1059368.087	964.011	CUNETA
 2287	870906.297	1059365.891	964.054	CUNETA
 2288	870913.571	1059360.512	964.246	CUNETA
 2289	870913.452	1059360.353	964.263	CUNETA
 2290	870918.327	1059356.620	964.304	CUNETA
 2291	870918.506	1059356.867	964.305	CUNETA
 2292	870924.333	1059352.451	964.429	CUNETA
 2293	870924.161	1059352.234	964.426	CUNETA
 2294	870925.338	1059351.684	964.451	CUNETA
 2295	870925.277	1059351.524	964.450	CUNETA
 2296	870926.127	1059351.494	964.481	CUNETA
 2297	870926.040	1059351.771	964.487	CUNETA
 2298	870926.643	1059351.501	964.506	CUNETA
 2299	870926.296	1059351.922	964.500	CUNETA
 2300	870928.613	1059342.195	964.910	TENSOR
 2301	870934.603	1059345.560	965.089	TENSOR
 2302	870932.168	1059347.358	964.729	POSTE
 2303	870933.336	1059346.477	964.969	CAJA
 2304	870933.877	1059347.073	964.959	CAJA
 2305	870933.381	1059347.539	964.935	CAJA
 2306	870932.828	1059346.952	964.942	CAJA
 2307	870931.155	1059345.280	964.818	CAJA
 2308	870931.543	1059345.903	964.833	CAJA
 2309	870932.233	1059345.516	964.853	CAJA
 2310	870931.780	1059344.843	964.863	CAJA
 2311	870937.243	1059349.965	964.860	CAJA
 2312	870936.565	1059350.592	964.843	CAJA
 2313	870937.103	1059351.221	964.816	CAJA
 2314	870937.744	1059350.530	964.884	CAJA
 2315	870946.475	1059363.814	965.082	CAJA
 2316	870947.453	1059363.159	965.075	CAJA
 2317	870948.078	1059364.156	965.054	CAJA
 2318	870947.105	1059364.762	965.073	CAJA
 2319	870945.286	1059365.050	964.895	SARDINEK
 2320	870945.193	1059365.120	964.891	SARDINEK
 2321	870945.013	1059364.859	964.912	SARDINEK
 2322	870944.997	1059364.699	964.908	SARDINEK
 2323	870945.013	1059364.611	964.933	SARDINEK
 2324	870945.195	1059364.435	964.932	SARDINEK
 2325	870945.272	1059364.561	964.935	SARDINEK
 2326	870945.146	1059364.651	964.935	SARDINEK
 2327	870945.110	1059364.778	964.936	SARDINEK
 2328	870947.137	1059363.238	965.036	SARDINEK
 2329	870947.109	1059363.134	965.034	SARDINEK
 2330	870947.042	1059363.129	964.936	BAHIA
 2331	870944.851	1059364.643	964.789	BAHIA
 2332	870944.160	1059359.230	964.861	BAHIA
 2333	870941.958	1059360.781	964.739	BAHIA
 2334	870941.884	1059356.155	964.879	BAHIA
 2335	870939.681	1059357.699	964.695	BAHIA
 2336	870936.926	1059354.014	964.695	BAHIA
 2337	870939.115	1059352.356	964.902	BAHIA
 2338	870937.145	1059353.768	964.832	BAHIA
 2339	870937.062	1059353.680	964.851	SARDINEL
 2340	870939.036	1059352.329	964.990	SARDINEL
 2341	870938.967	1059352.262	965.006	SARDINEL
 2342	870945.729	1059365.166	964.927	SARDINEL
 2343	870945.237	1059364.793	964.893	MATERA
 2344	870948.182	1059368.759	964.927	MATERA
 2345	870946.197	1059363.979	964.949	MATERA
 2346	870950.521	1059371.567	964.995	MATERA
 2347	870947.287	1059363.107	964.987	MATERA
 2348	870952.347	1059370.214	965.138	MATERA
 2349	870949.469	1059366.311	965.114	MATERA
 2350	870952.381	1059370.139	965.112	TN
 2351	870950.298	1059371.629	964.976	TN
 2352	870950.467	1059367.721	965.103	TN
 2353	870948.035	1059364.384	965.000	TN
 2354	870948.996	1059369.461	964.988	TN
 2355	870947.171	1059363.277	964.965	TN
 2356	870947.026	1059367.072	964.959	TN
 2357	870945.193	1059364.675	964.910	TN
 2358	870946.077	1059366.064	964.887	TN
 2359	870947.631	1059367.017	965.071	ARBOL
 2360	870948.463	1059366.155	965.252	ARBOL
 2361	870948.302	1059363.223	965.084	COLUN
 2362	870948.127	1059362.997	965.074	COLUN
 2363	870937.656	1059351.875	964.926	COLUN
 2364	870937.614	1059352.195	964.990	COLUN
 2365	870936.959	1059353.601	964.764	TN
 2366	870938.890	1059352.198	964.899	TN
 2367	870938.042	1059352.952	964.891	TN
 2368	870938.522	1059351.672	964.918	TN
 2369	870938.785	1059351.406	964.896	TN
 2370	870938.559	1059350.893	964.879	TN
 2371	870939.015	1059350.450	964.930	TN
 2372	870937.863	1059348.957	964.739	TN
 2373	870937.132	1059348.042	964.646	TN
 2374	870936.975	1059347.766	964.874	TN
 2375	870936.019	1059348.312	964.687	TN
 2376	870935.671	1059351.986	964.738	TN
 2377	870936.469	1059350.772	964.749	TN
 2378	870936.104	1059350.317	964.564	TN
 2379	870935.321	1059347.376	965.018	TN
 2380	870935.196	1059349.557	964.582	TN
 2381	870933.990	1059348.199	964.782	TN
 2382	870933.608	1059348.810	964.741	TN
 2383	870933.258	1059349.131	964.464	TN
 2384	870933.556	1059349.037	964.247	TN
 2385	870934.012	1059348.420	963.988	TN
 2386	870934.438	1059348.568	964.629	TN
 2387	870934.358	1059349.528	964.514	TN
 2388	870934.168	1059349.482	964.353	TN
 2389	870936.010	1059349.019	964.612	TN
 2390	870933.783	1059345.358	965.045	TN
 2391	870932.297	1059346.279	964.978	TN
 2392	870931.771	1059346.679	964.796	TN
 2393	870932.114	1059343.028	965.043	TN
 2394	870931.208	1059343.497	965.044	TN
 2395	870930.060	1059344.450	964.802	TN
 2396	870930.296	1059340.660	965.156	TN
 2397	870929.360	1059341.298	965.056	TN
 2398	870927.888	1059337.534	964.999	TN
 2399	870928.327	1059342.119	964.860	TN
 2400	870926.977	1059338.235	964.984	TN
 2401	870925.959	1059338.913	964.964	TN
 2402	870928.366	1059339.718	964.995	TN
 2403	870927.275	1059340.528	964.857	TN
 2404	870933.885	1059343.624	965.167	ARBOL
 2405	870913.254	1059364.072	964.533	TN
 2406	870912.506	1059363.084	964.444	TN
 2407	870915.610	1059362.377	964.552	TN
 2408	870914.902	1059361.476	964.530	TN
 2409	870913.404	1059362.312	964.524	TN
 2410	870914.133	1059360.372	964.373	TN
 2411	870918.073	1059360.445	964.598	TN
 2412	870917.411	1059359.728	964.598	TN
 2413	870916.677	1059358.497	964.421	TN
 2414	870920.187	1059357.447	964.563	TN
 2415	870919.419	1059356.437	964.465	TN
 2416	870920.789	1059358.347	964.600	TN
 2417	870921.070	1059355.229	964.490	TN
 2418	870922.604	1059357.098	964.652	TN
 2419	870923.514	1059356.554	964.692	TN
 2420	870924.535	1059356.213	964.750	TN
 2421	870922.735	1059353.920	964.569	TN
 2422	870923.772	1059355.075	964.639	TN
 2423	870925.232	1059354.569	964.732	TN
 2424	870925.617	1059356.341	964.736	TN
 2425	870924.124	1059352.861	964.583	TN
 2426	870925.598	1059351.993	964.614	TN
 2427	870926.062	1059353.606	964.732	TN
 2428	870926.502	1059356.641	964.753	TN
 2429	870927.399	1059357.283	964.792	TN
 2430	870928.267	1059358.382	964.819	TN
 2431	870927.138	1059352.858	964.670	TN
 2432	870926.339	1059354.979	964.787	TN
 2433	870929.075	1059357.646	964.818	TN
 2434	870927.614	1059355.945	964.776	TN
 2435	870928.786	1059355.016	964.749	TN
 2436	870930.076	1059356.767	964.740	TN
 2437	870931.461	1059358.621	964.758	TN
 2438	870931.373	1059362.461	964.830	TN
 2439	870933.154	1059360.860	964.815	TN
 2440	870931.950	1059363.621	964.827	TN
 2441	870932.254	1059361.817	964.798	TN
 2442	870932.885	1059362.918	964.814	TN
 2443	870933.978	1059362.016	964.820	TN
 2444	870935.346	1059363.786	964.807	TN
 2445	870934.334	1059364.177	964.850	TN
 2446	870933.268	1059365.269	964.843	TN
 2447	870936.876	1059365.881	964.825	TN
 2448	870934.936	1059367.324	964.813	TN
 2449	870935.844	1059366.698	964.808	TN
 2450	870937.111	1059370.410	964.817	TN
 2451	870939.179	1059368.998	964.705	TN
 2452	870938.155	1059369.702	964.842	TN
 2453	870940.755	1059371.232	964.683	TN
 2454	870939.802	1059371.950	964.740	TN
 2455	870942.201	1059373.311	964.722	TN
 2456	870941.233	1059374.108	964.882	TN
 2457	870943.948	1059375.652	964.742	TN
 2458	870942.068	1059376.684	964.878	TN
 2459	870943.000	1059376.173	964.878	TN
 2460	870944.252	1059379.353	964.911	TN
 2461	870946.123	1059378.281	964.767	TN
 2462	870945.153	1059378.990	964.914	TN
 2463	870946.256	1059382.175	964.865	TN
 2464	870948.030	1059380.863	964.774	TN
 2465	870947.130	1059381.535	964.808	TN
 2466	870949.782	1059383.454	964.857	TN
 2467	870948.969	1059384.138	964.858	TN
 2468	870947.847	1059384.913	964.860	TN
 2469	870951.780	1059386.086	964.918	TN
 2470	870949.766	1059387.568	964.921	TN
 2471	870950.893	1059386.701	964.919	TN
 2472	870951.489	1059389.918	964.943	TN
 2473	870952.488	1059389.086	964.941	TN
 2474	870953.586	1059392.723	964.915	TN
 2475	870953.500	1059388.376	964.927	TN
 2476	870954.601	1059391.986	964.922	TN
 2477	870955.633	1059391.232	964.921	TN
 2478	870958.069	1059394.513	964.899	TN
 2479	870956.986	1059395.337	964.927	TN
 2480	870959.749	1059396.967	964.867	TN
 2481	870955.838	1059396.129	964.932	TN
 2482	870958.395	1059397.835	964.926	TN
 2483	870955.308	1059396.821	964.934	TN
 2484	870956.749	1059399.469	964.953	TN
 2485	870953.121	1059389.411	965.026	ARBOL
 2486	870952.673	1059389.745	965.027	ARBOL
 2487	870949.792	1059386.004	964.983	ARBOL
 2488	870950.399	1059385.703	964.983	ARBOL
 2489	870952.197	1059388.798	964.909	RETENIDA
 2490	870951.277	1059387.095	964.924	POSTE
 2491	870951.051	1059387.193	964.924	POSTE
 2492	870951.128	1059389.544	965.052	ANDEN
 2493	870948.979	1059386.548	965.070	ANDEN
 2494	870947.356	1059384.497	964.929	ANDEN
 2495	870949.630	1059382.964	964.783	ANDEN
 2496	870948.128	1059380.969	964.787	ANDEN
 2497	870945.933	1059382.469	964.967	ANDEN
 2498	870943.528	1059379.201	964.982	ANDEN
 2499	870942.388	1059377.680	964.977	ANDEN
 2500	870940.101	1059374.599	964.998	ANDEN
 2501	870938.861	1059372.966	964.969	ANDEN
 2502	870941.141	1059371.411	964.692	ANDEN
 2503	870937.245	1059370.645	964.944	ANDEN
 2504	870939.398	1059369.033	964.693	ANDEN
 2505	870936.101	1059369.029	964.982	ANDEN
 2506	870933.811	1059365.907	964.929	ANDEN
 2507	870932.047	1059363.461	964.946	ANDEN
 2508	870931.403	1059362.586	964.926	ANDEN
 2509	870934.022	1059361.938	964.905	ANDEN
 2510	870933.430	1059361.122	964.854	ANDEN
 2511	870930.565	1059361.510	964.941	ANDEN
 2512	870928.534	1059358.817	964.941	ANDEN
 2513	870927.631	1059357.619	964.974	ANDEN
 2514	870926.999	1059357.006	964.928	ANDEN
 2515	870926.010	1059356.494	964.888	ANDEN
 2516	870925.218	1059356.295	964.842	ANDEN
 2517	870924.375	1059356.332	964.795	ANDEN
 2518	870923.515	1059356.627	964.782	ANDEN
 2519	870922.884	1059356.944	964.752	ANDEN
 2520	870920.289	1059358.839	964.703	ANDEN
 2521	870917.154	1059361.162	964.625	ANDEN
 2522	870913.128	1059364.154	964.538	ANDEN
 2523	870913.878	1059365.091	964.582	ANDEN
 2524	870912.154	1059362.876	964.378	ANDEN
 2525	870911.433	1059366.857	964.487	ANDEN
 2526	870911.180	1059367.045	964.710	ANDEN
 2527	870909.488	1059364.224	964.237	ANDEN
 2528	870909.175	1059364.404	964.285	ANDEN
 2529	870910.922	1059366.188	964.480	ANDEN
 2530	870910.667	1059366.366	964.685	ANDEN
 2531	870909.505	1059364.298	964.294	ANDEN
 2532	870907.456	1059368.765	964.675	ANDEN
 2533	870904.948	1059370.599	964.661	ANDEN
 2534	870905.546	1059371.230	964.701	ANDEN
 2535	870905.391	1059371.251	964.792	ANDEN
 2536	870906.429	1059366.102	964.237	ANDEN
 2537	870903.376	1059368.293	964.208	ANDEN
 2538	870906.873	1059367.651	964.502	CAJA
 2539	870907.424	1059368.428	964.627	CAJA
 2540	870906.636	1059368.960	964.645	CAJA
 2541	870906.108	1059368.258	964.502	CAJA
 2542	870903.285	1059368.178	964.179	SARDINEL
 2543	870903.378	1059368.272	964.199	SARDINEL
 2544	870903.391	1059368.250	964.290	SARDINEL
 2545	870903.299	1059368.138	964.264	SARDINEL
 2546	870906.434	1059366.050	964.302	SARDINEL
 2547	870906.344	1059365.926	964.285	SARDINEL
 2548	870906.360	1059365.907	964.185	SARDINEL
 2549	870906.454	1059366.051	964.227	SARDINEL
 2550	870905.531	1059368.070	964.373	ARBOL
 2551	870905.753	1059368.481	964.429	ARBOL
 2552	870918.367	1059359.144	964.639	ARBOL
 2553	870917.987	1059358.471	964.640	ARBOL
 2554	870914.838	1059359.908	964.431	POSTE
 2555	870921.744	1059355.861	964.578	TUBO
 2556	870924.066	1059354.331	964.652	TUBO
 2557	870925.628	1059353.042	964.676	TUBO
 2558	870927.629	1059354.687	964.787	TUBO
 2559	870931.839	1059360.136	964.877	TUBO
 2560	870929.855	1059357.453	964.767	POSTE
 2561	870929.656	1059357.284	964.730	POSTE
 2562	870934.169	1059365.101	964.957	ARBOL
 2563	870935.180	1059364.893	964.900	ARBOL
 2564	870878.105	1059378.225	963.774	AX-3
 2565	870937.186	1059369.103	964.885	ARBOL
 2566	870937.657	1059368.742	964.810	ARBOL
 2567	870940.383	1059373.629	964.990	ARBOL
 2568	870940.061	1059373.755	964.989	ARBOL
 2569	870937.284	1059370.573	964.922	GAS
 2570	870939.516	1059373.630	964.997	GAS
 2571	870947.877	1059384.751	964.960	GAS
 2572	870945.870	1059382.136	964.995	GAS
 2573	870942.254	1059377.184	964.982	GAS
 2574	870946.883	1059385.551	964.925	DIV
 2575	870946.624	1059385.201	964.947	ENTRADA
 2576	870945.009	1059383.070	964.998	ENTRADA
 2577	870942.786	1059380.074	964.980	ENTRADA
 2578	870941.369	1059378.080	964.955	ENTRADA
 2579	870941.015	1059377.646	965.013	ENTRADA
 2580	870939.497	1059375.595	965.050	ENTRADA
 2581	870937.877	1059373.481	965.007	ENTRADA
 2582	870936.323	1059371.400	964.993	ENTRADA
 2583	870936.090	1059371.073	964.969	ENTRADA
 2584	870933.666	1059367.795	964.983	PARAM
 2585	870936.077	1059371.072	965.278	DIV
 2586	870931.066	1059364.260	964.957	ENTRADA
 2587	870930.383	1059363.305	964.946	ENTRADA
 2588	870928.413	1059360.619	964.961	PARAMENTO
 2589	870927.372	1059359.233	964.962	PARAMENTO
 2590	870926.496	1059358.241	964.910	PARAMENTO
 2591	870925.823	1059357.776	964.908	PARAMENTO
 2592	870925.004	1059357.546	964.825	PARAMENTO
 2593	870924.412	1059357.636	964.803	PARAMENTO
 2594	870923.390	1059358.141	964.778	PARAMENTO
 2595	870922.325	1059358.844	964.743	PARAMENTO
 2596	870919.202	1059361.195	964.707	PARAMENTO
 2597	870913.964	1059365.089	964.563	ENTRADA
 2598	870911.627	1059366.835	964.532	ENTRADA
 2599	870911.482	1059366.952	964.531	DIV
 2600	870909.083	1059368.693	964.739	PARAMENTO
 2601	870905.314	1059371.456	964.818	ENTRADA
 2602	870904.559	1059372.072	964.830	ENTRADA
 2603	870904.280	1059372.246	964.834	ENTRADA
 2604	870902.411	1059373.665	964.832	ENTRADA
 2605	870901.051	1059374.682	964.202	DIV
 2606	870903.290	1059373.008	964.847	NIV
 2607	870904.865	1059371.839	964.823	NIV
 2608	870912.750	1059366.014	964.564	NIV
